business_age,sector_experience,total_experience,start_date,source
7.041752224503765,,,2017-12-16,EMICRON
15.233401779603012,,,2009-10-07,EMICRON
1.3607118412046544,,,2023-08-22,EMICRON
25.30321697467488,,,1999-09-12,EMICRON
4.306639288158795,,,2020-09-10,EMICRON
4.276522929500342,,,2020-09-21,EMICRON
25.399041752224505,,,1999-08-08,EMICRON
6.721423682409308,,,2018-04-12,EMICRON
34.220396988364136,,,1990-10-12,EMICRON
34.10266940451746,,,1990-11-24,EMICRON
42.93223819301848,,,1982-01-25,EMICRON
49.99041752224504,,,1975-01-04,EMICRON
31.54277891854894,,,1993-06-16,EMICRON
16.76933607118412,,,2008-03-25,EMICRON
19.340177960301162,,,2005-08-29,EMICRON
3.0143737166324436,,,2021-12-26,EMICRON
3.6632443531827517,,,2021-05-03,EMICRON
40.64613278576318,,,1984-05-09,EMICRON
22.90759753593429,,,2002-02-03,EMICRON
16.862422997946613,,,2008-02-20,EMICRON
0.3613963039014374,,,2024-08-21,EMICRON
30.73511293634497,,,1994-04-07,EMICRON
25.2621492128679,,,1999-09-27,EMICRON
48.9719370294319,,,1976-01-11,EMICRON
39.397672826830934,,,1985-08-08,EMICRON
43.6933607118412,,,1981-04-22,EMICRON
33.46748802190281,,,1991-07-14,EMICRON
14.28062970568104,,,2010-09-20,EMICRON
0.8158795345653662,,,2024-03-08,EMICRON
47.162217659137575,,,1977-11-02,EMICRON
18.926762491444215,,,2006-01-27,EMICRON
15.285420944558522,,,2009-09-18,EMICRON
7.345653661875428,,,2017-08-27,EMICRON
34.940451745379875,,,1990-01-22,EMICRON
2.1409993155373033,,,2022-11-10,EMICRON
23.644079397672826,,,2001-05-10,EMICRON
3.3401779603011637,,,2021-08-29,EMICRON
9.05681040383299,,,2015-12-11,EMICRON
3.1978097193702943,,,2021-10-20,EMICRON
23.707049965776864,,,2001-04-17,EMICRON
1.5277207392197125,,,2023-06-22,EMICRON
0.917180013689254,,,2024-01-31,EMICRON
13.267624914442163,,,2011-09-25,EMICRON
28.876112251882272,,,1996-02-15,EMICRON
35.51813826146475,,,1989-06-25,EMICRON
8.008213552361397,,,2016-12-28,EMICRON
38.280629705681044,,,1986-09-20,EMICRON
2.6776180698151952,,,2022-04-28,EMICRON
48.616016427104725,,,1976-05-20,EMICRON
39.42505133470226,,,1985-07-29,EMICRON
30.138261464750173,,,1994-11-11,EMICRON
23.33196440793977,,,2001-09-01,EMICRON
20.66803559206023,,,2004-05-01,EMICRON
7.025325119780972,,,2017-12-22,EMICRON
45.360711841204655,,,1979-08-22,EMICRON
32.7419575633128,,,1992-04-04,EMICRON
23.307323750855577,,,2001-09-10,EMICRON
0.25735797399041754,,,2024-09-28,EMICRON
37.021218343600275,,,1987-12-24,EMICRON
12.865160848733744,,,2012-02-19,EMICRON
18.187542778918548,,,2006-10-24,EMICRON
5.7440109514031485,,,2019-04-04,EMICRON
23.340177960301162,,,2001-08-29,EMICRON
33.451060917180016,,,1991-07-20,EMICRON
5.333333333333333,,,2019-09-01,EMICRON
1.1991786447638604,,,2023-10-20,EMICRON
16.862422997946613,,,2008-02-20,EMICRON
14.35728952772074,,,2010-08-23,EMICRON
0.08487337440109514,,,2024-11-30,EMICRON
6.272416153319644,,,2018-09-23,EMICRON
41.99041752224504,,,1983-01-04,EMICRON
28.459958932238195,,,1996-07-16,EMICRON
25.363449691991786,,,1999-08-21,EMICRON
19.069130732375086,,,2005-12-06,EMICRON
30.195756331279945,,,1994-10-21,EMICRON
29.48665297741273,,,1995-07-07,EMICRON
10.179329226557153,,,2014-10-27,EMICRON
31.915126625598905,,,1993-01-31,EMICRON
44.80219028062971,,,1980-03-13,EMICRON
21.61533196440794,,,2003-05-21,EMICRON
35.501711156741955,,,1989-07-01,EMICRON
2.5051334702258727,,,2022-06-30,EMICRON
6.861054072553046,,,2018-02-20,EMICRON
11.827515400410677,,,2013-03-04,EMICRON
37.489390828199866,,,1987-07-06,EMICRON
35.1129363449692,,,1989-11-20,EMICRON
4.071184120465435,,,2020-12-05,EMICRON
22.483230663928815,,,2002-07-08,EMICRON
34.16563997262149,,,1990-11-01,EMICRON
32.99931553730322,,,1992-01-01,EMICRON
21.965776865160848,,,2003-01-13,EMICRON
10.598220396988363,,,2014-05-27,EMICRON
37.34154688569473,,,1987-08-29,EMICRON
0.4161533196440794,,,2024-08-01,EMICRON
18.2258726899384,,,2006-10-10,EMICRON
41.516769336071185,,,1983-06-26,EMICRON
17.270362765229294,,,2007-09-24,EMICRON
35.80561259411362,,,1989-03-12,EMICRON
45.5605749486653,,,1979-06-10,EMICRON
49.007529089664615,,,1975-12-29,EMICRON
48.67898699520876,,,1976-04-27,EMICRON
18.09719370294319,,,2006-11-26,EMICRON
6.628336755646817,,,2018-05-16,EMICRON
18.26420260095825,,,2006-09-26,EMICRON
19.88501026694045,,,2005-02-11,EMICRON
4.240930869267625,,,2020-10-04,EMICRON
12.681724845995893,,,2012-04-26,EMICRON
14.885694729637235,,,2010-02-11,EMICRON
36.068446269678304,,,1988-12-06,EMICRON
19.085557837097877,,,2005-11-30,EMICRON
5.905544147843942,,,2019-02-04,EMICRON
30.46406570841889,,,1994-07-15,EMICRON
9.401779603011637,,,2015-08-07,EMICRON
36.64065708418891,,,1988-05-11,EMICRON
10.45037645448323,,,2014-07-20,EMICRON
21.366187542778917,,,2003-08-20,EMICRON
19.014373716632445,,,2005-12-26,EMICRON
1.1800136892539357,,,2023-10-27,EMICRON
4.596851471594798,,,2020-05-27,EMICRON
11.266255989048597,,,2013-09-25,EMICRON
3.9671457905544147,,,2021-01-12,EMICRON
1.514031485284052,,,2023-06-27,EMICRON
4.3668720054757015,,,2020-08-19,EMICRON
36.82683093771389,,,1988-03-04,EMICRON
35.619438740588635,,,1989-05-19,EMICRON
2.305270362765229,,,2022-09-11,EMICRON
47.501711156741955,,,1977-07-01,EMICRON
37.620807665982205,,,1987-05-19,EMICRON
24.10677618069815,,,2000-11-22,EMICRON
5.492128678986996,,,2019-07-05,EMICRON
48.336755646817245,,,1976-08-30,EMICRON
49.3388090349076,,,1975-08-30,EMICRON
26.308008213552363,,,1998-09-10,EMICRON
22.015058179329227,,,2002-12-26,EMICRON
25.672826830937716,,,1999-04-30,EMICRON
11.080082135523615,,,2013-12-02,EMICRON
4.544832306639288,,,2020-06-15,EMICRON
30.754277891854894,,,1994-03-31,EMICRON
13.366187542778919,,,2011-08-20,EMICRON
25.30321697467488,,,1999-09-12,EMICRON
26.91854893908282,,,1998-01-30,EMICRON
12.68993839835729,,,2012-04-23,EMICRON
2.324435318275154,,,2022-09-04,EMICRON
43.715263518138265,,,1981-04-14,EMICRON
44.832306639288156,,,1980-03-02,EMICRON
17.127994524298426,,,2007-11-15,EMICRON
15.723477070499658,,,2009-04-11,EMICRON
40.648870636550306,,,1984-05-08,EMICRON
7.7180013689253935,,,2017-04-13,EMICRON
26.60917180013689,,,1998-05-23,EMICRON
44.440793976728266,,,1980-07-23,EMICRON
16.04928131416838,,,2008-12-13,EMICRON
33.24845995893224,,,1991-10-02,EMICRON
15.463381245722108,,,2009-07-15,EMICRON
6.203969883641341,,,2018-10-18,EMICRON
38.20396988364134,,,1986-10-18,EMICRON
21.338809034907598,,,2003-08-30,EMICRON
20.3750855578371,,,2004-08-16,EMICRON
37.5523613963039,,,1987-06-13,EMICRON
39.85215605749487,,,1985-02-23,EMICRON
17.065023956194388,,,2007-12-08,EMICRON
22.885694729637233,,,2002-02-11,EMICRON
20.418891170431213,,,2004-07-31,EMICRON
37.48117727583847,,,1987-07-09,EMICRON
21.114305270362767,,,2003-11-20,EMICRON
21.429158110882955,,,2003-07-28,EMICRON
36.67077344284736,,,1988-04-30,EMICRON
39.18412046543463,,,1985-10-25,EMICRON
32.747433264887064,,,1992-04-02,EMICRON
20.438056125941138,,,2004-07-24,EMICRON
42.25872689938399,,,1982-09-28,EMICRON
15.033538672142368,,,2009-12-19,EMICRON
39.79192334017796,,,1985-03-17,EMICRON
16.416153319644078,,,2008-08-01,EMICRON
4.692676249144422,,,2020-04-22,EMICRON
1.5249828884325805,,,2023-06-23,EMICRON
27.548254620123203,,,1997-06-14,EMICRON
6.69678302532512,,,2018-04-21,EMICRON
11.0362765229295,,,2013-12-18,EMICRON
47.90143737166324,,,1977-02-05,EMICRON
44.03832991101985,,,1980-12-17,EMICRON
46.83915126625599,,,1978-02-28,EMICRON
7.405886379192334,,,2017-08-05,EMICRON
17.88911704312115,,,2007-02-10,EMICRON
2.891170431211499,,,2022-02-09,EMICRON
18.82546201232033,,,2006-03-05,EMICRON
0.5694729637234771,,,2024-06-06,EMICRON
12.344969199178644,,,2012-08-27,EMICRON
8.09034907597536,,,2016-11-28,EMICRON
5.08145106091718,,,2019-12-02,EMICRON
27.742642026009584,,,1997-04-04,EMICRON
10.403832991101986,,,2014-08-06,EMICRON
24.72826830937714,,,2000-04-09,EMICRON
36.15058179329227,,,1988-11-06,EMICRON
17.867214236824093,,,2007-02-18,EMICRON
30.524298425735797,,,1994-06-23,EMICRON
37.65092402464066,,,1987-05-08,EMICRON
7.611225188227242,,,2017-05-22,EMICRON
15.126625598904859,,,2009-11-15,EMICRON
20.709103353867214,,,2004-04-16,EMICRON
43.05270362765229,,,1981-12-12,EMICRON
16.459958932238195,,,2008-07-16,EMICRON
2.1409993155373033,,,2022-11-10,EMICRON
46.68856947296372,,,1978-04-24,EMICRON
44.114989733059545,,,1980-11-19,EMICRON
47.356605065023956,,,1977-08-23,EMICRON
6.620123203285421,,,2018-05-19,EMICRON
39.69883641341547,,,1985-04-20,EMICRON
46.1492128678987,,,1978-11-07,EMICRON
35.37577002053388,,,1989-08-16,EMICRON
3.268993839835729,,,2021-09-24,EMICRON
24.854209445585216,,,2000-02-23,EMICRON
30.55441478439425,,,1994-06-12,EMICRON
6.338124572210814,,,2018-08-30,EMICRON
9.623545516769337,,,2015-05-18,EMICRON
14.691307323750856,,,2010-04-23,EMICRON
42.893908281998634,,,1982-02-08,EMICRON
4.960985626283367,,,2020-01-15,EMICRON
35.507186858316224,,,1989-06-29,EMICRON
0.944558521560575,,,2024-01-21,EMICRON
43.318275154004105,,,1981-09-06,EMICRON
3.5236139630390144,,,2021-06-23,EMICRON
33.81245722108145,,,1991-03-10,EMICRON
0.9965776865160849,,,2024-01-02,EMICRON
1.7166324435318274,,,2023-04-14,EMICRON
21.71937029431896,,,2003-04-13,EMICRON
13.924709103353868,,,2011-01-28,EMICRON
4.692676249144422,,,2020-04-22,EMICRON
15.715263518138261,,,2009-04-14,EMICRON
21.65366187542779,,,2003-05-07,EMICRON
27.457905544147845,,,1997-07-17,EMICRON
39.53182751540041,,,1985-06-20,EMICRON
31.68788501026694,,,1993-04-24,EMICRON
9.010266940451745,,,2015-12-28,EMICRON
21.295003422313485,,,2003-09-15,EMICRON
3.594798083504449,,,2021-05-28,EMICRON
0.810403832991102,,,2024-03-10,EMICRON
39.898699520876114,,,1985-02-06,EMICRON
3.2005475701574264,,,2021-10-19,EMICRON
7.644079397672827,,,2017-05-10,EMICRON
27.958932238193018,,,1997-01-15,EMICRON
11.657768651608487,,,2013-05-05,EMICRON
41.72210814510609,,,1983-04-12,EMICRON
24.917180013689254,,,2000-01-31,EMICRON
19.041752224503764,,,2005-12-16,EMICRON
37.223819301848046,,,1987-10-11,EMICRON
37.65092402464066,,,1987-05-08,EMICRON
14.130047912388775,,,2010-11-14,EMICRON
9.505817932922655,,,2015-06-30,EMICRON
43.709787816563995,,,1981-04-16,EMICRON
33.56331279945243,,,1991-06-09,EMICRON
18.067077344284737,,,2006-12-07,EMICRON
31.802874743326488,,,1993-03-13,EMICRON
39.181382614647504,,,1985-10-26,EMICRON
33.190965092402465,,,1991-10-23,EMICRON
32.18343600273785,,,1992-10-25,EMICRON
6.368240930869268,,,2018-08-19,EMICRON
15.252566735112936,,,2009-09-30,EMICRON
37.152635181382614,,,1987-11-06,EMICRON
6.461327857631759,,,2018-07-16,EMICRON
6.496919917864476,,,2018-07-03,EMICRON
6.168377823408624,,,2018-10-31,EMICRON
26.99247091033539,,,1998-01-03,EMICRON
49.4154688569473,,,1975-08-02,EMICRON
23.76728268309377,,,2001-03-26,EMICRON
1.7796030116358659,,,2023-03-22,EMICRON
6.945927446954141,,,2018-01-20,EMICRON
8.596851471594798,,,2016-05-27,EMICRON
46.08624229979466,,,1978-11-30,EMICRON
42.42847364818618,,,1982-07-28,EMICRON
41.35523613963039,,,1983-08-24,EMICRON
0.8295687885010267,,,2024-03-03,EMICRON
40.2217659137577,,,1984-10-11,EMICRON
47.25530458590007,,,1977-09-29,EMICRON
39.23066392881588,,,1985-10-08,EMICRON
10.08624229979466,,,2014-11-30,EMICRON
3.980835044490075,,,2021-01-07,EMICRON
2.3134839151266258,,,2022-09-08,EMICRON
21.182751540041068,,,2003-10-26,EMICRON
31.225188227241617,,,1993-10-10,EMICRON
4.944558521560575,,,2020-01-21,EMICRON
28.10677618069815,,,1996-11-22,EMICRON
37.83983572895277,,,1987-02-28,EMICRON
27.156741957563312,,,1997-11-04,EMICRON
2.6557152635181382,,,2022-05-06,EMICRON
30.699520876112253,,,1994-04-20,EMICRON
9.034907597535934,,,2015-12-19,EMICRON
38.050650239561946,,,1986-12-13,EMICRON
22.5160848733744,,,2002-06-26,EMICRON
40.8952772073922,,,1984-02-08,EMICRON
33.31690622861054,,,1991-09-07,EMICRON
47.07734428473648,,,1977-12-03,EMICRON
22.5160848733744,,,2002-06-26,EMICRON
28.44626967830253,,,1996-07-21,EMICRON
17.451060917180012,,,2007-07-20,EMICRON
28.59958932238193,,,1996-05-26,EMICRON
10.234086242299794,,,2014-10-07,EMICRON
40.3586584531143,,,1984-08-22,EMICRON
20.317590691307323,,,2004-09-06,EMICRON
32.709103353867214,,,1992-04-16,EMICRON
34.965092402464066,,,1990-01-13,EMICRON
20.7419575633128,,,2004-04-04,EMICRON
11.780971937029431,,,2013-03-21,EMICRON
19.78097193702943,,,2005-03-21,EMICRON
36.79671457905544,,,1988-03-15,EMICRON
29.607118412046542,,,1995-05-24,EMICRON
41.31690622861054,,,1983-09-07,EMICRON
25.193702943189596,,,1999-10-22,EMICRON
33.90006844626968,,,1991-02-06,EMICRON
40.876112251882276,,,1984-02-15,EMICRON
49.158110882956876,,,1975-11-04,EMICRON
12.991101984941821,,,2012-01-04,EMICRON
46.85010266940452,,,1978-02-24,EMICRON
2.3436002737850785,,,2022-08-28,EMICRON
9.051334702258726,,,2015-12-13,EMICRON
2.0150581793292264,,,2022-12-26,EMICRON
9.02943189596167,,,2015-12-21,EMICRON
20.553045859000683,,,2004-06-12,EMICRON
41.01026694045174,,,1983-12-28,EMICRON
42.5845311430527,,,1982-06-01,EMICRON
4.569472963723477,,,2020-06-06,EMICRON
38.09993155373032,,,1986-11-25,EMICRON
24.32854209445585,,,2000-09-02,EMICRON
41.61806981519507,,,1983-05-20,EMICRON
22.130047912388775,,,2002-11-14,EMICRON
32.79671457905544,,,1992-03-15,EMICRON
42.12183436002738,,,1982-11-17,EMICRON
40.39972621492129,,,1984-08-07,EMICRON
28.908966461327857,,,1996-02-03,EMICRON
0.6242299794661191,,,2024-05-17,EMICRON
29.453798767967147,,,1995-07-19,EMICRON
17.50034223134839,,,2007-07-02,EMICRON
4.91170431211499,,,2020-02-02,EMICRON
34.25872689938399,,,1990-09-28,EMICRON
33.385352498288846,,,1991-08-13,EMICRON
39.96714579055441,,,1985-01-12,EMICRON
32.328542094455855,,,1992-09-02,EMICRON
27.33744010951403,,,1997-08-30,EMICRON
26.60369609856263,,,1998-05-25,EMICRON
23.208761122518823,,,2001-10-16,EMICRON
2.847364818617385,,,2022-02-25,EMICRON
2.083504449007529,,,2022-12-01,EMICRON
19.698836413415467,,,2005-04-20,EMICRON
31.800136892539356,,,1993-03-14,EMICRON
6.721423682409308,,,2018-04-12,EMICRON
26.38466803559206,,,1998-08-13,EMICRON
31.41409993155373,,,1993-08-02,EMICRON
9.607118412046544,,,2015-05-24,EMICRON
24.673511293634498,,,2000-04-29,EMICRON
28.621492128678987,,,1996-05-18,EMICRON
9.973990417522245,,,2015-01-10,EMICRON
4.588637919233402,,,2020-05-30,EMICRON
47.54551676933607,,,1977-06-15,EMICRON
1.8617385352498288,,,2023-02-20,EMICRON
9.927446954140999,,,2015-01-27,EMICRON
16.306639288158795,,,2008-09-10,EMICRON
12.10403832991102,,,2012-11-23,EMICRON
10.978781656399725,,,2014-01-08,EMICRON
40.93908281998631,,,1984-01-23,EMICRON
30.195756331279945,,,1994-10-21,EMICRON
14.35728952772074,,,2010-08-23,EMICRON
22.510609171800137,,,2002-06-28,EMICRON
8.509240246406572,,,2016-06-28,EMICRON
5.834360027378508,,,2019-03-02,EMICRON
7.132101300479124,,,2017-11-13,EMICRON
20.802190280629706,,,2004-03-13,EMICRON
3.0636550308008212,,,2021-12-08,EMICRON
10.102669404517453,,,2014-11-24,EMICRON
29.809719370294317,,,1995-03-11,EMICRON
4.689938398357289,,,2020-04-23,EMICRON
25.22108145106092,,,1999-10-12,EMICRON
24.249144421629023,,,2000-10-01,EMICRON
0.42984257357973993,,,2024-07-27,EMICRON
2.1574264202600957,,,2022-11-04,EMICRON
26.740588637919235,,,1998-04-05,EMICRON
28.640657084188913,,,1996-05-11,EMICRON
12.216290212183436,,,2012-10-13,EMICRON
5.815195071868583,,,2019-03-09,EMICRON
34.25598904859685,,,1990-09-29,EMICRON
1.8617385352498288,,,2023-02-20,EMICRON
7.173169062286106,,,2017-10-29,EMICRON
29.574264202600958,,,1995-06-05,EMICRON
47.67967145790554,,,1977-04-27,EMICRON
21.49760438056126,,,2003-07-03,EMICRON
20.752908966461327,,,2004-03-31,EMICRON
2.0342231348391513,,,2022-12-19,EMICRON
13.94113620807666,,,2011-01-22,EMICRON
3.033538672142368,,,2021-12-19,EMICRON
17.48665297741273,,,2007-07-07,EMICRON
12.8870636550308,,,2012-02-11,EMICRON
30.50239561943874,,,1994-07-01,EMICRON
1.1745379876796715,,,2023-10-29,EMICRON
12.602327173169062,,,2012-05-25,EMICRON
25.059548254620122,,,1999-12-10,EMICRON
9.248459958932239,,,2015-10-02,EMICRON
2.6967830253251197,,,2022-04-21,EMICRON
31.110198494182068,,,1993-11-21,EMICRON
20.580424366872005,,,2004-06-02,EMICRON
7.496235455167693,,,2017-07-03,EMICRON
1.404517453798768,,,2023-08-06,EMICRON
19.211498973305954,,,2005-10-15,EMICRON
41.8590006844627,,,1983-02-21,EMICRON
44.69267624914442,,,1980-04-22,EMICRON
21.76865160848734,,,2003-03-26,EMICRON
8.399726214921287,,,2016-08-07,EMICRON
12.747433264887064,,,2012-04-02,EMICRON
1.264887063655031,,,2023-09-26,EMICRON
4.101300479123887,,,2020-11-24,EMICRON
26.781656399726216,,,1998-03-21,EMICRON
16.11772758384668,,,2008-11-18,EMICRON
15.148528405201917,,,2009-11-07,EMICRON
27.72347707049966,,,1997-04-11,EMICRON
11.126625598904859,,,2013-11-15,EMICRON
29.163586584531142,,,1995-11-02,EMICRON
48.3586584531143,,,1976-08-22,EMICRON
27.496235455167692,,,1997-07-03,EMICRON
18.921286789869953,,,2006-01-29,EMICRON
10.60643394934976,,,2014-05-24,EMICRON
45.78781656399726,,,1979-03-19,EMICRON
32.380561259411365,,,1992-08-14,EMICRON
26.537987679671456,,,1998-06-18,EMICRON
5.596167008898015,,,2019-05-28,EMICRON
21.366187542778917,,,2003-08-20,EMICRON
40.75290896646133,,,1984-03-31,EMICRON
15.627652292950033,,,2009-05-16,EMICRON
23.433264887063654,,,2001-07-26,EMICRON
5.5277207392197125,,,2019-06-22,EMICRON
16.62696783025325,,,2008-05-16,EMICRON
9.35523613963039,,,2015-08-24,EMICRON
11.58384668035592,,,2013-06-01,EMICRON
31.83025325119781,,,1993-03-03,EMICRON
5.089664613278576,,,2019-11-29,EMICRON
4.629705681040384,,,2020-05-15,EMICRON
18.269678302532512,,,2006-09-24,EMICRON
4.394250513347022,,,2020-08-09,EMICRON
48.21081451060917,,,1976-10-15,EMICRON
10.242299794661191,,,2014-10-04,EMICRON
2.3956194387405887,,,2022-08-09,EMICRON
4.843258042436688,,,2020-02-27,EMICRON
15.58384668035592,,,2009-06-01,EMICRON
2.138261464750171,,,2022-11-11,EMICRON
26.94592744695414,,,1998-01-20,EMICRON
5.078713210130048,,,2019-12-03,EMICRON
0.5229295003422314,,,2024-06-23,EMICRON
2.869267624914442,,,2022-02-17,EMICRON
0.31211498973305957,,,2024-09-08,EMICRON
21.579739904175224,,,2003-06-03,EMICRON
42.234086242299796,,,1982-10-07,EMICRON
1.9110198494182067,,,2023-02-02,EMICRON
8.15605749486653,,,2016-11-04,EMICRON
4.903490759753593,,,2020-02-05,EMICRON
37.53867214236824,,,1987-06-18,EMICRON
0.09308692676249145,,,2024-11-27,EMICRON
37.99315537303217,,,1987-01-03,EMICRON
41.08145106091718,,,1983-12-02,EMICRON
1.1225188227241616,,,2023-11-17,EMICRON
4.238193018480493,,,2020-10-05,EMICRON
12.380561259411362,,,2012-08-14,EMICRON
14.792607802874743,,,2010-03-17,EMICRON
2.0616016427104724,,,2022-12-09,EMICRON
34.60369609856263,,,1990-05-25,EMICRON
44.492813141683776,,,1980-07-04,EMICRON
42.379192334017795,,,1982-08-15,EMICRON
40.70636550308008,,,1984-04-17,EMICRON
31.189596167008897,,,1993-10-23,EMICRON
35.11841204654346,,,1989-11-18,EMICRON
17.987679671457904,,,2007-01-05,EMICRON
38.13552361396304,,,1986-11-12,EMICRON
7.879534565366187,,,2017-02-13,EMICRON
9.388090349075975,,,2015-08-12,EMICRON
39.15400410677618,,,1985-11-05,EMICRON
18.68309377138946,,,2006-04-26,EMICRON
21.71937029431896,,,2003-04-13,EMICRON
0.5995893223819302,,,2024-05-26,EMICRON
7.115674195756331,,,2017-11-19,EMICRON
31.668720054757017,,,1993-05-01,EMICRON
14.193018480492814,,,2010-10-22,EMICRON
34.21492128678987,,,1990-10-14,EMICRON
21.117043121149898,,,2003-11-19,EMICRON
41.2621492128679,,,1983-09-27,EMICRON
32.63791923340178,,,1992-05-12,EMICRON
28.829568788501028,,,1996-03-03,EMICRON
45.817932922655714,,,1979-03-08,EMICRON
7.066392881587953,,,2017-12-07,EMICRON
0.4271047227926078,,,2024-07-28,EMICRON
43.65229295003422,,,1981-05-07,EMICRON
10.056125941136209,,,2014-12-11,EMICRON
4.818617385352498,,,2020-03-07,EMICRON
14.190280629705681,,,2010-10-23,EMICRON
30.340862422997947,,,1994-08-29,EMICRON
41.09514031485284,,,1983-11-27,EMICRON
45.492128678986994,,,1979-07-05,EMICRON
0.30390143737166325,,,2024-09-11,EMICRON
19.824777549623544,,,2005-03-05,EMICRON
23.066392881587955,,,2001-12-07,EMICRON
33.20739219712526,,,1991-10-17,EMICRON
43.09924709103354,,,1981-11-25,EMICRON
18.420260095824776,,,2006-07-31,EMICRON
15.154004106776181,,,2009-11-05,EMICRON
34.327173169062284,,,1990-09-03,EMICRON
16.35318275154004,,,2008-08-24,EMICRON
24.577686516084874,,,2000-06-03,EMICRON
28.922655715263517,,,1996-01-29,EMICRON
6.951403148528406,,,2018-01-18,EMICRON
45.69199178644764,,,1979-04-23,EMICRON
4.7529089664613275,,,2020-03-31,EMICRON
20.933607118412045,,,2004-01-25,EMICRON
5.152635181382615,,,2019-11-06,EMICRON
29.689253935660506,,,1995-04-24,EMICRON
47.84394250513347,,,1977-02-26,EMICRON
47.279945242984255,,,1977-09-20,EMICRON
7.665982203969883,,,2017-05-02,EMICRON
23.696098562628336,,,2001-04-21,EMICRON
43.80835044490075,,,1981-03-11,EMICRON
0.9691991786447639,,,2024-01-12,EMICRON
20.824093086926762,,,2004-03-05,EMICRON
4.7118412046543465,,,2020-04-15,EMICRON
2.127310061601643,,,2022-11-15,EMICRON
1.5359342915811087,,,2023-06-19,EMICRON
44.99110198494182,,,1980-01-04,EMICRON
32.29295003422313,,,1992-09-15,EMICRON
45.544147843942504,,,1979-06-16,EMICRON
8.265571526351813,,,2016-09-25,EMICRON
1.1772758384668036,,,2023-10-28,EMICRON
0.31485284052019163,,,2024-09-07,EMICRON
0.9801505817932923,,,2024-01-08,EMICRON
44.62422997946612,,,1980-05-17,EMICRON
38.25051334702259,,,1986-10-01,EMICRON
14.182067077344286,,,2010-10-26,EMICRON
20.12046543463381,,,2004-11-17,EMICRON
25.30321697467488,,,1999-09-12,EMICRON
43.898699520876114,,,1981-02-06,EMICRON
1.1444216290212184,,,2023-11-09,EMICRON
17.678302532511978,,,2007-04-28,EMICRON
40.42436687200548,,,1984-07-29,EMICRON
4.1943874058863795,,,2020-10-21,EMICRON
32.86789869952088,,,1992-02-18,EMICRON
26.50239561943874,,,1998-07-01,EMICRON
35.011635865845314,,,1989-12-27,EMICRON
41.60164271047228,,,1983-05-26,EMICRON
23.32375085557837,,,2001-09-04,EMICRON
22.899383983572896,,,2002-02-06,EMICRON
32.3066392881588,,,1992-09-10,EMICRON
7.57015742642026,,,2017-06-06,EMICRON
9.749486652977414,,,2015-04-02,EMICRON
31.759069130732374,,,1993-03-29,EMICRON
3.40041067761807,,,2021-08-07,EMICRON
0.4106776180698152,,,2024-08-03,EMICRON
13.174537987679672,,,2011-10-29,EMICRON
21.34154688569473,,,2003-08-29,EMICRON
18.89664613278576,,,2006-02-07,EMICRON
31.665982203969882,,,1993-05-02,EMICRON
9.136208076659821,,,2015-11-12,EMICRON
13.514031485284052,,,2011-06-27,EMICRON
23.63586584531143,,,2001-05-13,EMICRON
13.623545516769337,,,2011-05-18,EMICRON
25.300479123887747,,,1999-09-13,EMICRON
31.824777549623544,,,1993-03-05,EMICRON
44.61327857631759,,,1980-05-21,EMICRON
34.09445585215606,,,1990-11-27,EMICRON
26.099931553730322,,,1998-11-25,EMICRON
12.772073921971252,,,2012-03-24,EMICRON
16.829568788501028,,,2008-03-03,EMICRON
7.438740588637919,,,2017-07-24,EMICRON
2.105407255304586,,,2022-11-23,EMICRON
9.83709787816564,,,2015-03-01,EMICRON
8.24640657084189,,,2016-10-02,EMICRON
10.74880219028063,,,2014-04-02,EMICRON
20.361396303901437,,,2004-08-21,EMICRON
0.47638603696098564,,,2024-07-10,EMICRON
15.509924709103354,,,2009-06-28,EMICRON
2.9568788501026693,,,2022-01-16,EMICRON
11.698836413415469,,,2013-04-20,EMICRON
1.6043805612594113,,,2023-05-25,EMICRON
49.47022587268994,,,1975-07-13,EMICRON
21.782340862423,,,2003-03-21,EMICRON
46.677618069815196,,,1978-04-28,EMICRON
24.418891170431213,,,2000-07-31,EMICRON
8.498288843258042,,,2016-07-02,EMICRON
41.51950718685831,,,1983-06-25,EMICRON
24.878850102669404,,,2000-02-14,EMICRON
32.64065708418891,,,1992-05-11,EMICRON
47.422313483915126,,,1977-07-30,EMICRON
17.1088295687885,,,2007-11-22,EMICRON
4.470910335386721,,,2020-07-12,EMICRON
6.913073237508556,,,2018-02-01,EMICRON
25.6290212183436,,,1999-05-16,EMICRON
2.891170431211499,,,2022-02-09,EMICRON
10.11088295687885,,,2014-11-21,EMICRON
32.09582477754962,,,1992-11-26,EMICRON
41.78781656399726,,,1983-03-19,EMICRON
32.53388090349076,,,1992-06-19,EMICRON
1.7960301163586585,,,2023-03-16,EMICRON
49.880903490759756,,,1975-02-13,EMICRON
37.998631074606436,,,1987-01-01,EMICRON
28.550308008213552,,,1996-06-13,EMICRON
22.223134839151268,,,2002-10-11,EMICRON
8.435318275154003,,,2016-07-25,EMICRON
7.983572895277208,,,2017-01-06,EMICRON
41.152635181382614,,,1983-11-06,EMICRON
38.280629705681044,,,1986-09-20,EMICRON
22.507871321013006,,,2002-06-29,EMICRON
4.328542094455853,,,2020-09-02,EMICRON
38.81724845995893,,,1986-03-08,EMICRON
